Probability MannerOfDeath = 1 given MonthOfDeath = 10, 0.004280702628797721, 2648397
Probability MannerOfDeath = 2 given MonthOfDeath = 10, 0.0014635268050824707, 2648397
Probability MannerOfDeath = 3 given MonthOfDeath = 10, 0.0005724217328444337, 2648397
Probability MannerOfDeath = 4 given MonthOfDeath = 10, 0.00014083991184101174, 2648397
Probability MannerOfDeath = 5 given MonthOfDeath = 10, 0.00034624718272977954, 2648397
Probability MannerOfDeath = 6 given MonthOfDeath = 10, 0.0, 2648397
Probability MannerOfDeath = 7 given MonthOfDeath = 10, 0.0650461392306365, 2648397
Probability MannerOfDeath = 0 given MonthOfDeath = 10, 0.011079909847352945, 2648397
Probability MannerOfDeath = 1 given MonthOfDeath = 11, 0.004291652648753189, 2648397
Probability MannerOfDeath = 2 given MonthOfDeath = 11, 0.0013370351952520713, 2648397
Probability MannerOfDeath = 3 given MonthOfDeath = 11, 0.000524468197177387, 2648397
Probability MannerOfDeath = 4 given MonthOfDeath = 11, 0.00022013315979439637, 2648397
Probability MannerOfDeath = 5 given MonthOfDeath = 11, 0.00033038853313910267, 2648397
Probability MannerOfDeath = 6 given MonthOfDeath = 11, 0.0, 2648397
Probability MannerOfDeath = 7 given MonthOfDeath = 11, 0.06605240830585445, 2648397
Probability MannerOfDeath = 0 given MonthOfDeath = 11, 0.011337046522858923, 2648397
Probability MannerOfDeath = 1 given MonthOfDeath = 12, 0.00441021493378825, 2648397
Probability MannerOfDeath = 2 given MonthOfDeath = 12, 0.0013056954829657338, 2648397
Probability MannerOfDeath = 3 given MonthOfDeath = 12, 0.0005660027556291598, 2648397
Probability MannerOfDeath = 4 given MonthOfDeath = 12, 0.0002941401912175554, 2648397
Probability MannerOfDeath = 5 given MonthOfDeath = 12, 0.00033189888071916715, 2648397
Probability MannerOfDeath = 6 given MonthOfDeath = 12, 0.0, 2648397
Probability MannerOfDeath = 7 given MonthOfDeath = 12, 0.07300151752173108, 2648397
Probability MannerOfDeath = 0 given MonthOfDeath = 12, 0.01244601923352126, 2648397
