Probability MannerOfDeath = 1 given Race = 5, 0.00010798985197460954, 2648397
Probability MannerOfDeath = 2 given Race = 5, 2.8696604021224918e-05, 2648397
Probability MannerOfDeath = 3 given Race = 5, 3.3982820551450556e-06, 2648397
Probability MannerOfDeath = 4 given Race = 5, 3.7758689501611734e-07, 2648397
Probability MannerOfDeath = 5 given Race = 5, 4.9086296352095245e-06, 2648397
Probability MannerOfDeath = 6 given Race = 5, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 5, 0.0018615033924294585, 2648397
Probability MannerOfDeath = 0 given Race = 5, 0.0010840519755912729, 2648397
Probability MannerOfDeath = 1 given Race = 6, 1.1327606850483518e-05, 2648397
Probability MannerOfDeath = 2 given Race = 6, 2.265521370096704e-06, 2648397
Probability MannerOfDeath = 3 given Race = 6, 1.5103475800644691e-06, 2648397
Probability MannerOfDeath = 4 given Race = 6, 0.0, 2648397
Probability MannerOfDeath = 5 given Race = 6, 3.775868950161173e-07, 2648397
Probability MannerOfDeath = 6 given Race = 6, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 6, 0.00021069348741899346, 2648397
Probability MannerOfDeath = 0 given Race = 6, 4.0401797766724556e-05, 2648397
Probability MannerOfDeath = 1 given Race = 7, 0.00015330027937654361, 2648397
Probability MannerOfDeath = 2 given Race = 7, 5.588286046238536e-05, 2648397
Probability MannerOfDeath = 3 given Race = 7, 1.812417096077363e-05, 2648397
Probability MannerOfDeath = 4 given Race = 7, 6.418977215273994e-06, 2648397
Probability MannerOfDeath = 5 given Race = 7, 9.439672375402933e-06, 2648397
Probability MannerOfDeath = 6 given Race = 7, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 7, 0.001944194922437988, 2648397
Probability MannerOfDeath = 0 given Race = 7, 0.002072196879848452, 2648397
Probability MannerOfDeath = 1 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 2 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 3 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 4 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 5 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 6 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 0 given Race = 8, 0.0, 2648397
Probability MannerOfDeath = 1 given Race = 18, 0.0001264916098303993, 2648397
Probability MannerOfDeath = 2 given Race = 18, 5.6260447357401476e-05, 2648397
Probability MannerOfDeath = 3 given Race = 18, 1.5481062695660807e-05, 2648397
Probability MannerOfDeath = 4 given Race = 18, 4.15345584517729e-06, 2648397
Probability MannerOfDeath = 5 given Race = 18, 1.3970715115596339e-05, 2648397
Probability MannerOfDeath = 6 given Race = 18, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 18, 0.0018248774636128947, 2648397
Probability MannerOfDeath = 0 given Race = 18, 0.0005191819806471613, 2648397
Probability MannerOfDeath = 1 given Race = 28, 7.665013968827181e-05, 2648397
Probability MannerOfDeath = 2 given Race = 28, 7.249668384309453e-05, 2648397
Probability MannerOfDeath = 3 given Race = 28, 9.817259270419049e-06, 2648397
Probability MannerOfDeath = 4 given Race = 28, 1.8879344750805865e-06, 2648397
Probability MannerOfDeath = 5 given Race = 28, 9.817259270419049e-06, 2648397
Probability MannerOfDeath = 6 given Race = 28, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 28, 0.0009182913286791974, 2648397
Probability MannerOfDeath = 0 given Race = 28, 0.0007204357956907518, 2648397
Probability MannerOfDeath = 1 given Race = 38, 1.4348302010612457e-05, 2648397
Probability MannerOfDeath = 2 given Race = 38, 5.66380342524176e-06, 2648397
Probability MannerOfDeath = 3 given Race = 38, 3.3982820551450556e-06, 2648397
Probability MannerOfDeath = 4 given Race = 38, 1.1327606850483518e-06, 2648397
Probability MannerOfDeath = 5 given Race = 38, 3.775868950161173e-07, 2648397
Probability MannerOfDeath = 6 given Race = 38, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 38, 0.0001744451454974462, 2648397
Probability MannerOfDeath = 0 given Race = 38, 6.834322799791724e-05, 2648397
Probability MannerOfDeath = 1 given Race = 48, 9.137602859390039e-05, 2648397
Probability MannerOfDeath = 2 given Race = 48, 3.8136276396627843e-05, 2648397
Probability MannerOfDeath = 3 given Race = 48, 1.4348302010612457e-05, 2648397
Probability MannerOfDeath = 4 given Race = 48, 3.398282055145056e-06, 2648397
Probability MannerOfDeath = 5 given Race = 48, 4.153455845177291e-06, 2648397
Probability MannerOfDeath = 6 given Race = 48, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 48, 0.0008967688756632787, 2648397
Probability MannerOfDeath = 0 given Race = 48, 0.0008069031946494426, 2648397
Probability MannerOfDeath = 1 given Race = 58, 7.1741510053062286e-06, 2648397
Probability MannerOfDeath = 2 given Race = 58, 3.3982820551450556e-06, 2648397
Probability MannerOfDeath = 3 given Race = 58, 3.775868950161173e-07, 2648397
Probability MannerOfDeath = 4 given Race = 58, 0.0, 2648397
Probability MannerOfDeath = 5 given Race = 58, 3.775868950161173e-07, 2648397
Probability MannerOfDeath = 6 given Race = 58, 0.0, 2648397
Probability MannerOfDeath = 7 given Race = 58, 7.174151005306229e-05, 2648397
Probability MannerOfDeath = 0 given Race = 58, 3.738110260659561e-05, 2648397
